rating,published_at,author_name,review_url,text
5,2025-10-19T16:54:28.454Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Se nota el oficio, en todo momento pendientes sin hacerse empalagosos, sin dudarlo el mejor servicio que he visto hasta el momento y creo que va a ser difícil de superar;  plato tras plato en orden y sin pausas a medida que lo vas terminando, adelantando tus necesidades sin tener que hacer gesto alguno. Por mucho incidir en ello no soy capaz de describir la enorme profesionalidad de todas y cada una de las personas que trabajan al servicio de este restaurante.
El local es bonito pero sin ser pretencioso y la calidad de lo servido muy acorde, en mi opinión, a lo ofrecido. Buena gente, buena calidad y mejor trato.

Si sirve de referencia, repetiría sin pensarlo."
5,2025-10-14T16:24:57.437Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"fuimos para una boda y el servicio era fenomenal, en especial el camarero Miguel, siempre con una sonrisa. La comida fenomenal y el sitio ideal, muy espacioso y perfecto para hacer un evento a semicubierto."
5,2025-10-13T12:59:48.503Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"El lugar muy acogedor, todo muy limpio y ordenado, además de bonito.
El trato super bueno y aunque solo había dos camareras, estaban muy atentas las chicas.
La comida super exquisita (nosotros pedimos de la carta).
Lugar muy recomendable."
1,2025-10-10T13:45:02.326Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Servicio pésimo nos hemos tirado 10 min esperando a que nos sentará en una mesa cuando había mesas libres ya que nos sientan nos hemos tirado 15 min esperando y le hemos dicho que nos atendieran y nos han dicho que nos esperasemos y le hemos contestado que por lo menos que nos trajera la bebida y nos diera la carta de menú para ver lo que había y nos ha contestado el simpático del camarero que no que nos teniamos que esperar que no nos podía atender .
5,2025-09-20T13:54:52.458Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Un sitio muy recomendable, tanto el menú diario, exquisito, como la comida a la carta , instalaciones impecables, personal profesional y amable,  uno de los mejores restaurantes de la zona,  si no el mejor."
5,2025-09-17T09:35:44.115Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2025-09-13T20:34:54.181Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Solonhe ido una vez y muy bien. Lo he intentado alguna vez más y no ha podido ser. Reservar.
5,2025-09-08T13:32:58.524Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Estuvimos de boda y el servicio y la comida fue genial.
En el cóctel nos atendió una chica rubia llamada pilar muy amable y servicial.

Lugar 100% recomendable."
5,2025-08-11T19:37:51.843Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Muy buenas instalaciones para bodorrios y cosas de esas
1,2025-07-29T14:38:39.586Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Me trataron como si tuviera la peste por pedir el menú del dia
5,2025-07-21T14:47:20.043Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Una sorpresa en Villaçañas, estupenda comida,  buena decoración y buen precio. 👌"
5,2025-07-07T13:09:54.798Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"He ido hoy por primera vez y ha sido todo un acierto ( pedimos menú del día) , muy buena cantidad y calidad. Muy atento el personal sin agobiar( que es de agradecer). Lo recomiendo al 💯 %."
5,2025-06-29T22:39:50.195Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Hola, soy jose. Nos casamos mi mujer y yo el dia 21 de Junio, solo puedo decir cosas buenas.
El coctel fue en el jardin, esta muy bien cuidado al igual que la piscina.
La comida les llego a todo el mundo y con cantidad. Tambien hizo calor y no les falto a nadie que beber.
La comida calidad 100%, la gente repitio lo que quiso, los platos con muy buena presentación, nadie se quedo con hambre y ni con sed.
La atencion fue extraordinaria,el trato del personal inmejorable, estuvieron pendiente en cada momento de nosotros para que saliera todo bien.
Volveria a repetir ese dia 1000 veces mas y siempre seria alli, estoy muy feliz con ese restaurante, nos hicieron sentir en casa.
Tengo que agradecer la atencion al cocinero y como no, Amparo y Valle, sin ellas no hubiera salido todo genial.
Muchas gracias al equipo Montes."
5,2025-05-30T09:00:54.014Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Alta categoría de comida y servicio .
5,2025-05-18T09:43:45.839Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Hacía mucho tiempo que no encontraba un restaurante así!!!
5,2025-05-17T20:04:16.927Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,En su momento me disgusté con este restaurante por motivos de organización aún cuando su calidad es inmejorable.Hoy me ha ratificado que es de los 3 mejores restaurantes de Castilla la mancha.calidad  insuperable atención extraordinaria y precio muy bueno mejorando su organización
2,2025-05-14T07:35:38.107Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Calidad buena raciones para compartir muy escasitas se salva la sartén de gachas los segundos platos caros para los precios de carta el servicio normal trato con educación ambiente parece más un restaurante para ejecutivos y cierre de negocios mi opinión en general carísimo y escaso
5,2025-05-13T05:28:03.251Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Restaurante de los que no fallan, comida de calidad .
Si buscas cocina moderna y un ambiente sofisticado no es tu sitio. Si lo que quieres es materia prima de calidad bien cocinada y tener un excelente servicio acertarás.
Restaurante sobrio , una garantía"
5,2025-05-08T18:54:11.615Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2025-04-27T18:26:35.477Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Una carta bien estudiada.
Los platos con una presentación exquisita y de una calidad muy alta. Quizás, lo digo a nivel personal, las cantidades son un poco justas, aunque esto no resta.
Los buñuelos de bacalao sublimes.
Reseñar también el revuelto de la casa.
Y un punto sobresaliente para el bacalao con pisto.
Hacer mención al arroz con leche y la tarta de queso.
Destacó el buen hacer y la profesionalidad de la chica que nos atendió,
Hemos repetido de nuevo, pero está vez como asistentes a una boda y ........ calidad y servicio idéntico al de días anteriores.
Os volveremos a visitar, un lugar para no olvidar."
5,2025-04-06T22:57:30.603Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Súper rico todo. Muy recomendable
5,2025-04-06T01:53:04.712Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,El mejor de Villacañas
5,2025-04-05T11:56:10.869Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Comida excelente en un ambiente familiar. Las instalaciones sobresalientes y el personal explendido. Para repetir una y mil veces.
5,2025-03-26T14:39:16.697Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Sigue siendo uno de los mejores Restaurantes de Castilla la Mancha.
Ideal."
5,2025-03-25T05:54:10.458Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Todo buenísimo, un trato excelente."
5,2025-03-21T23:03:51.999Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Excelente restaurante, el mejor de toda la zona."
5,2025-03-21T22:29:56.594Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,We were in the bar area but lucky to get a table having booked though the Hotel Mirasierra only the day before. It was packed on a Saturday and one can understand why. Both the food and service were excellent.
5,2025-03-08T22:05:33.094Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2025-03-06T13:08:21.048Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2025-02-25T08:45:44.780Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Hemos comido genial ,la ensalada buenísima, me ha encantado Volveremos,es un sitio precioso sobre todo en verano"
3,2025-02-05T17:44:30.314Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,El menú lo veo caro para la calidad de la comida
5,2025-01-22T02:58:06.650Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2025-01-16T18:24:32.293Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Unos profesionales de la cocina manchega con muchos años de experiencia.
5,2025-01-05T00:27:16.473Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
4,2024-12-27T17:58:07.167Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2024-12-21T22:01:50.171Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Hemos cenado los amigos y todo ha estado espectacular.
5,2024-12-06T14:43:54.967Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Restaurante de sobresaliente para celíacos. Tienen perfectamente claro todo. Pan sin gluten, modificaciones sin gluten y postres sin gluten. Todo está buenísimo, no fallaron en nada."
4,2024-11-30T12:32:07.406Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Todo muy rico pero la cantidad de los platos es muy escasa, casi menú degustación.y destacar que hay muchas escaleras tanto para acceder como para el baño."
5,2024-11-21T18:03:52.738Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Muy bien
5,2024-11-08T22:14:38.638Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Celebré mi boda en este restaurante y volvería a elegirlo. Experiencia 10 y comida de 100.
5,2024-11-07T20:06:13.412Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2024-11-03T11:45:18.498Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Limpieza, amabilidad y calidad.... Cenamos allí y todo buenísimo... Lo recomiendo."
5,2024-11-01T16:45:41.031Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"One of the best restaurants i visited in a 20 km radius. The price is around double what you pay in average eateries in the region, BUT it is reflected in the quality. The aged beef was marbled and cooked to perfection. Would have expected a few more veg given the price! The fresh baked cheesecake was the best i ever tasted. Would return to try other dishes.

Visited on a holiday and the restaurants was packed with locals, but the service was still decent."
5,2024-10-28T17:06:46.772Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Sólo decir que llevo más de 40 años como cliente y pienso seguir. Es calidad, presentación, servicio y a titulo particular ""cariño""."
5,2024-10-20T00:33:26.737Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Magníficas raciones en cantidad y calidad. Mejor imposible.
1,2024-10-19T17:25:07.994Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Muy buena experiencia
5,2024-10-19T15:23:10.700Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Muy buena carta y menú diario. Excelente atención y calidad. Un seguro para comer.
5,2024-10-06T10:32:02.329Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2024-09-27T16:40:24.246Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2024-09-27T13:38:25.118Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Una cena fabulosa.
En Montes nunca se falla... Todo Rico Ricoooo
Hartar de bien."
5,2024-09-18T14:17:03.759Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,10 en servicio y calidad.
5,2024-09-11T18:34:39.891Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Maravillosa atención, comida con diseño pero todo en su punto y riquísimo, precio razonable y para la calidad que dan, totalmente recomendable volvere"
1,2024-07-24T08:50:10.451Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Buenos días, mi reseña no se puede basar en la calidad de la comida o servicio, sino en la música de sus eventos.

Podemos calificarla de variada y para todas las edades, el nivel de volumen bastante elevado superando los decibelios permitidos por ley y lo mejor hasta las 6 de la mañana o más.

Me parece de VERGÜENZA que se permita esto cada vez que haya un evento y NO se haga nada, los vecinos tenemos bebés, trabajos, viajes y estamos expuestos a este show cada vez que hay acontecimientos.

Un saludo"
5,2024-07-20T13:24:46.599Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,La comida muy buena y un buen trato. Para repetir.
5,2024-07-18T22:17:58.431Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Sin palabras,"
3,2024-07-11T08:42:10.272Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2024-07-01T22:13:29.319Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
4,2024-07-01T21:12:29.848Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2024-07-01T12:03:38.796Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Soy fotógrafo de Naturaleza,el guarda de la finca donde practico mi afición me lo recomendó.
Limpieza de 10,mucho personal sirviendo,rápido y muy atentos.
La comida muy elaborada y muy rica ,calidad.
El establecimiento tiene muy buenas calidades en cuanto a mobiliario y estancia.
Volveré seguro ,calidad precio de 10."
5,2024-06-25T17:35:02.087Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Excelente lugar para comer. La comida del menú del día excelente, pero un poco escasa."
5,2024-06-15T15:11:43.156Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Lugar legendario que sigue ofreciendo muy buena  calidad y buena atención tras muchos años de servicio, muy recomendable"
5,2024-06-10T14:27:04.358Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2024-06-08T21:59:11.541Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Estuve en una celebración allí y me gustó mucho, el sitio es muy bonito, la comida buenísima y los camareros y camareras muy amables y atentos, muy recomendable."
5,2024-06-01T17:59:21.500Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2024-05-18T18:17:46.873Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Una experiencia de 10 todo buenísimo los buñuelos de bacalao el queso fríto nos lo recomendo el camarero y la carne especial volveremos gracias por ser tan amables
5,2024-05-17T14:24:01.073Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Espectacular
5,2024-05-06T17:54:23.044Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,El menú muy bueno
4,2024-05-01T07:58:23.433Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"No está mal, un buen trato y servicio. La comida está buena, un restaurante de toda la vida."
5,2024-04-23T20:09:43.509Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Fantástico lugar. Atención inmejorable
5,2024-04-13T22:08:08.445Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2024-04-11T18:22:32.775Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Buenas carnes maduradas, pero lo que es espectacular es el Pisto! El mejor que he probado."
1,2024-04-06T23:10:57.949Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Calidad precio para donde se encuentra la verdad que es demasiado caro,la cantidad de comida mas bien ajustada....Claro que también hay que añadir que cuando eres Forastero como llaman a los que no son de esta zona ...también puede que tenga algo que ver...en una cuenta de más de 100 euros que mínimo el detalle de un café...conclusión suelo ir a sitio más caros pero en zonas mas urbanistas...no creo que repita y aún me queda unos  años por este pueblo...."
5,2024-04-05T12:09:16.962Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Somos de Tembleque y siempre que podemos vamos a Montes nos encanta la comida y el servicio encantadores.

Seguimos viniendo y cada vez mejor."
5,2024-04-05T12:06:58.064Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Venimos de Tembleque y vivimos en Madrid. Siempre que podemos venimos a Montes, por su excelente cocina y atención  inmejorable. Volveremos"
3,2024-03-31T09:19:54.661Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,👏👏👍
5,2024-03-26T14:53:38.746Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
4,2024-03-22T21:02:29.697Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Comida de calidad y raciones correctas. Un lugar recomendable.
5,2024-03-18T08:45:53.648Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2024-03-15T07:06:49.661Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Diría que es el mejor sitio de la comarca. Calidad, servicio y precio. Magnífico.

El trato es buenísimo.

He probado muchas cosas y puedo recomendar las gachas manchegas y los buñuelos de bacalao."
2,2024-03-10T04:54:53.190Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Menú del día caro, platos con poca comida."
4,2024-03-04T17:43:27.774Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2024-02-27T08:01:50.021Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Me ha gustó mucho el sitio y la comida espectacular.
5,2024-02-26T19:40:31.105Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Todo bueno 👍  los camarer@s bien un poco seri@s pero bien,volveré seguro, la comida de menú muy buena 👌"
5,2024-02-25T21:56:31.026Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Estuvimos ayer de boda, y es un sitio maravilloso.

Comida exquisita y lugar ideal para celebrar una boda.

Volveremos a comer allí, no tardando.

Muchas gracias por todo"
5,2024-02-24T21:40:40.515Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
4,2024-02-20T16:07:04.875Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Buena atención
Carta variada"
5,2024-02-19T14:00:52.529Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Es un lugar ideal para cualquier situación:  Cena con amigos, en pareja, para celebrar tu boda, un bautizo, una comunión, un cumpleaños. Nunca fallan. La comida es excelente y el servicio impecable."
5,2024-02-14T07:41:08.372Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Comida super buena, nos atendieron de lujo"
5,2024-01-27T18:32:47.626Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Me lo recomendó un compañero nativo de la localidad y acertó de pleno,una gran amabilidad y la comida deliciosa,las gachas son un referente,la carne en su punto y tiernísima,la torrija sublime, todo el producto de primer nivel."
4,2024-01-07T19:56:12.617Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Muy buen sitio para comer, es recomendable reservar porque suele tener bastante afluencia.

La comida estoy buena y el menú del día muy recomendable."
5,2023-12-29T15:43:04.984Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2023-12-28T14:42:18.706Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
5,2023-12-24T21:08:48.590Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,"Gran relación calidad -precio y la mejor atención,no se puede pedir más"
5,2023-12-06T08:39:21.704Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Muy recomendable
5,2023-12-02T14:35:39.996Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,Una familia encantadora y una comida excelente. Buen servicio y tranquilidad
5,2023-12-02T07:19:43.150Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20Montes&query_place_id=ChIJG9b67LLAaQ0R5sdcnAp9I-U,
